0.186393472,0.894460227,0
0.189002547,1.147995283,0
0.180995786,0.960085227,0
0.189496372,1.856617647,0
0.184338938,0.996841755,0
0.191782317,1.146267361,0
0.189995095,0.949005682,0
0.192988943,1.202205882,0
0.183886114,1.1746875,0
0.186643054,0.562839674,0
0.190588799,1.5703125,0
0.201403062,0.4609375,0
0.189252879,1.03685462,0
0.179678133,1.461309524,0
0.197687748,0.589453125,0
0.18769226,0.921306818,0
0.197889212,0.903941761,0
0.186219654,1.437639509,0
0.203858251,0.842881944,0
0.193322456,1.131204044,0
0.18894073,1.101074219,0
0.189990799,1.271033654,0
0.211377749,0.849420363,0
0.202643941,0.881696429,0
0.198476258,0.982069672,0
0.193663865,0.765066964,0
0.192667648,1.463040865,0
0.196729877,1.29984375,0
0.204842376,1.719769022,0
0.200977031,0.916903409,0
0.192339818,1.714339718,0
0.193219706,0.858506944,0
0.194966057,1.166277985,0
0.198727302,1.206653226,0
0.195423551,0.7265625,0
0.198814061,1.441002155,0
0.185771053,1.466589096,0
0.176334639,0.916932398,0
0.205414924,1.47781808,0
0.203441834,1.498579545,0
0.197558043,1.151633523,0
0.196224115,1.31375558,0
0.206079848,1.835658482,0
0.204184075,0.718039773,0
0.204271027,1.707704741,0
0.192763153,1.017378827,0
0.188054098,1.26328125,0
0.198922743,0.516145833,0
0.188418649,0.496002907,0
0.193896949,1.235085227,0
0.191018022,1.30689538,0
0.1841419,0.795572917,0
0.190862207,0.536132813,0
0.200690375,1.309943182,0
0.192065896,1.15546875,0
0.192407537,1.40625,0
0.192557517,1.142708333,0
0.194565219,1.907291667,0
0.196194621,1.11627907,0
0.190289378,1.280400815,0
0.197072515,1.199707031,0
0.182336727,1.032315341,0
0.190436268,1.136957908,0
0.190421877,1.082261029,0
0.186320341,0.928485577,0
0.189573146,0.748471467,0
0.181421187,1.071340461,0
0.196787849,1.443953804,0
0.196304584,0.68359375,0
0.199137655,1.053571429,0
0.195643063,1.240017361,0
0.190284827,0.978515625,0
0.188175668,1.090144231,0
0.199427119,1.032393293,0
0.194007057,1.16870777,0
0.193988407,0.927455357,0
0.189873605,0.888338415,0
0.180851118,0.865808824,0
0.195543127,1.325954861,0
0.187086554,1.184765625,0
0.195259587,0.670673077,0
0.18898524,1.10767663,0
0.196589992,1.468229167,0
0.193050825,0.850731383,0
0.190944243,0.778888081,0
0.195467989,1.192116477,0
0.20035138,1.1171875,0
0.196805667,1.123401989,0
0.186467934,0.5,0
0.195164261,1.386541193,0
0.191326683,0.758333333,0
0.19871761,0.792091837,0
0.19362559,1.190198864,0
0.203079981,1.639190051,0
0.1901168,0.780868902,0
0.185480098,1.5234375,0
0.198308114,1.005632267,0
0.186288684,0.790409483,0
0.192271523,1.311035156,0
0.188607724,0.511948529,0
0.199189487,0.822443182,0
0.189808575,1.173018293,0
0.185914867,1.024816176,0
0.189020427,0.7890625,0
0.193562985,1.195790816,0
0.182813462,1.078634511,0
0.197991858,1.647549716,0
0.193622778,1.621675532,0
0.191968913,1.643229167,0
0.174754985,0.777644231,0
0.175310852,1.479992378,0
0.198524035,0.768465909,0
0.191692741,0.697115385,0
0.181525453,1.521802326,0
0.18346495,0.782012195,0
0.190580283,1.245916193,0
0.176626657,1.848899148,0
0.192992763,1.406821646,0
0.186150408,1.298564189,0
0.187495475,1.092087766,0
0.188878774,0.8559375,0
0.177917464,1.612926136,0
0.196970689,0.510267857,0
0.182041093,1.957481971,0
0.18435844,1.426257622,0
0.201064718,0.798943015,0
0.202332976,1.190167683,0
0.176199879,1.913699128,0
0.19464442,1.089488636,0
0.179496262,1.474275915,0
0.182561215,1.81875,0
0.199040611,1.079653533,0
0.182813026,1.436383929,0
0.191648237,1.227726064,0
0.196389233,2.805245536,0
0.190531508,1.701660156,0
0.18842184,0.967797256,0
0.192195966,0.950683594,0
0.185609359,1.75265625,0
0.193366463,1.452615489,0
0.191444116,1.962209302,0
0.185093974,1.217708333,0
0.192896664,1.261623476,0
0.19158256,1.850360577,0
0.186753021,1.862413194,0
0.176696845,1.939328457,0
0.185688615,0.889583333,0
0.192317241,1.090909091,0
0.190401637,0.759960938,0
0.194213694,0.861328125,0
0.197098761,1.464477539,0
0.18789803,0.918064024,0
0.180803992,0.533078457,0
0.189628045,2.000926907,0
0.195714798,2.254488032,0
0.189870359,1.372395833,0
0.193110373,0.589638158,0
0.193200228,1.54265625,0
0.197103136,1.779983108,0
0.193799999,0.869140625,0
0.186325972,1.924408784,0
0.187771722,1.8359375,0
0.184439562,1.778320313,0
0.188419106,2.197454637,0
0.179134628,1.345563616,0
0.168094756,1.14609375,0
0.190369458,1.253656915,0
0.195828769,1.095117188,0
0.189245002,1.07201087,0
0.197030505,1.580180921,0
0.204578869,1.421077806,0
0.189408412,0.777426862,0
0.202065333,1.365340909,0
0.200783536,1.2740625,0
0.201380198,1.918719952,0
0.197273411,1.421982021,0
0.210838698,2.090625,0
0.201039131,1.48061899,0
0.194811582,1.43877551,0
0.208719093,0.884967672,0
0.197546833,0.75390625,0
0.203955157,1.731219952,0
0.207022466,0.6909375,0
0.199759266,1.16015625,0
0.187154334,1.626464844,0
0.206441977,0.763871173,0
0.207960336,1.792220745,0
0.196266671,1.210681352,0
0.201361796,0.739257813,0
0.202234216,0.68671875,0
0.19872951,0.854166667,0
0.198052488,1.102889151,0
0.188867078,0.819870283,0
0.201432758,0.75,0
0.193130845,1.229567308,0
0.204714748,0.81796875,0
0.198218184,0.552379261,0
0.2012129,0.964092548,0
0.193778467,1.090599798,0
0.196771869,0.910644531,0
0.202016037,0.898142689,0
0.19694481,1.0396875,0
0.206995718,1.226267689,0
0.195542428,0.530078125,0
0.200717124,0.667220745,0
0.195680246,1.091145833,0
0.194573737,0.62578125,0
0.193500484,1.29672476,0
0.194216906,1.102864583,0
0.195192957,1.448863636,0
0.202811911,0.734964623,0
0.196095994,1.519396552,0
0.19934087,0.818317819,0
0.200986402,1.21875,0
0.20213383,0.894191576,0
0.196254708,1.11040684,0
0.189172238,0.52171875,0
0.198480469,1.444972826,0
0.196316076,1.558814858,0
0.205059568,1.04953125,0
0.202965448,1.035435268,0
0.204047886,0.565625,0
0.200455872,0.610809949,0
0.194580482,1.001302083,0
0.201383386,0.905208333,0
0.203361436,1.521033654,0
0.190007672,1.138972356,0
0.186403501,1.096875,0
0.190311342,1.241319444,0
0.182208696,0.949966755,0
0.186224878,0.735351563,0
0.176815551,1.005774457,0
0.186074595,0.675707547,0
0.179134762,0.758976064,0
0.176361135,1.374565972,0
0.180190968,0.72963627,0
0.17213011,0.925117925,0
0.181222594,1.125,0
0.174429618,1.136432927,0
0.183898547,1.283501059,0
0.184225006,1.013392857,0
0.195948866,0.936458333,0
0.183551581,0.77765625,0
0.192132292,0.9421875,0
0.188848171,1.29765625,0
0.179298898,0.965924202,0
0.174076641,1.217285156,0
0.179427349,1.217773438,0
0.175509597,1.04859375,0
0.188789992,1.147986779,0
0.186968185,1.368351064,0
0.179639633,1.252659574,0
0.178590383,1.213001179,0
0.176526922,1.175223214,0
0.181019996,1.431525735,0
0.184105806,0.748139881,0
0.182282196,1.375332447,0
0.190812816,0.586914063,0
0.183459741,0.669375,0
0.191959226,0.899364407,0
0.175356876,1.210746951,0
0.180166009,0.954659598,0
0.17761538,0.522758152,0
0.177778044,0.951286765,0
0.180473579,0.789741848,0
0.178450002,0.770507813,0
0.167251927,0.749348958,0
0.167831709,0.58125,0
0.190887658,0.567325368,0
0.144904204,0.756696429,0
0.150558879,0.866753472,0
0.188128358,0.914607558,0
0.191013774,1.467447917,0
0.176848865,1.086063508,0
0.186836098,0.66796875,0
0.181672726,0.630208333,0
0.176248964,0.4640625,0
0.185796248,1.140477594,0
0.139956895,0.877554087,0
0.182128932,1.39359375,0
0.176598764,1.373766447,0
0.180714103,1.340242347,0
0.183373877,1.068933824,0
0.183705844,1.363511029,0
0.161616486,0.53125,0
0.179384145,1.090507075,0
0.183663813,1.2234375,0
0.176924945,1.11328125,0
0.178613123,1.423677885,0
0.181644607,0.499273256,0
0.181798988,0.7890625,0
0.18087905,1.387276786,0
0.191853569,1.430989583,0
0.186317595,0.781427557,0
0.18717832,1.307692308,0
0.180507097,0.682528409,0
0.184000023,0.790178571,0
0.182069978,1.13060462,0
0.180498409,0.628605769,0
0.184500922,0.705208333,0
0.189539865,0.71484375,0
0.179325597,0.620584239,0
0.182656194,0.587946429,0
0.181030649,0.864329268,0
0.183245813,1.373046875,0
0.182671803,0.663034539,0
0.185014891,1.011328125,0
0.18215926,1.118554688,0
0.189469979,0.641335227,0
0.182937321,1.219383446,0
0.181591722,0.982536765,0
0.186741003,0.373909884,0
0.180378964,1.253605769,0
0.194976574,0.678977273,0
0.185179191,0.636160714,0
0.182422051,0.616957721,0
0.197826351,1.016015625,0
0.181089734,0.6328125,0
0.181542883,1.287388393,0
0.178261924,1.076489826,0
0.176383486,1.064877717,0
0.180726589,0.606841216,0
0.183874493,1.119140625,0
0.172597775,0.595748547,0
0.181858601,0.51615767,0
0.169407349,0.992897727,0
0.189249598,1.08423913,0
0.180063603,0.84321733,0
0.174543018,1.279101563,0
0.192210007,0.979940878,0
0.18333109,0.910546875,0
0.164709822,1.279575893,0
0.186213643,0.621471774,0
0.178696052,0.925464527,0
0.177326095,0.86328125,0
0.181702123,1.536328125,0
0.190578004,1.262109375,0
0.186942773,0.758634868,0
0.179939508,1.221428571,0
0.187696863,0.658430233,0
0.178708207,1.0546875,0
0.191543053,1.545258621,0
0.179837622,0.943359375,0
0.180473096,1.67278343,0
0.178447466,1.082386364,0
0.19065272,0.717447917,0
0.206842441,1.209578804,0
0.19563958,1.171875,0
0.192725758,1.130514706,0
0.193316995,0.880664063,0
0.202971887,0.836148649,0
0.187855712,1.154575893,0
0.207791853,0.949835526,0
0.199699211,0.74296875,0
0.207164493,1.094791667,0
0.20093995,0.990998641,0
0.205887611,1.159254808,0
0.203865218,1.13671875,0
0.194042541,1.296705163,0
0.199452407,0.997112772,0
0.191527796,1.053420608,0
0.201977217,1.257621951,0
0.208139028,0.881359012,0
0.199122707,1.287627551,0
0.204335992,1.608258929,0
0.209095152,0.659505208,0
0.203549378,1.01953125,0
0.205742047,1.08046875,0
0.208433826,1.0546875,0
0.201886646,0.959765625,0
0.193282474,1.563920455,0
0.19679525,0.652434593,0
0.197676486,0.530886628,0
0.200428134,0.770089286,0
0.204844881,1.519361413,0
0.19411115,1.304296875,0
0.19910391,0.732730263,0
0.207604351,0.993421053,0
0.20759267,0.845214844,0
0.203307024,0.942307692,0
0.205165496,0.8765625,0
0.206999257,1.065027574,0
0.199547515,0.984920058,0
0.207734372,1.879136029,0
0.201410318,1.714543269,0
0.199628532,0.767578125,0
0.204827436,0.927819293,0
0.206261361,0.928353659,0
0.191005065,1.381669207,0
0.197429884,1.19578125,0
0.203584985,0.67408288,0
0.185490112,1.118229167,0
0.197065717,0.914732143,0
0.19249847,0.640243902,0
0.204769617,0.952083333,0
0.200012191,0.900240385,0
0.20277871,1.177734375,0
0.191887053,1.332370924,0
0.199945207,1.311954942,0
0.207771971,0.594460227,0
0.210950583,0.967371324,0
0.203185109,0.832280585,0
0.199174754,0.682679521,0
0.21379548,0.847478693,0
0.197605797,1.4296875,0
0.20524014,1.495535714,0
0.173240521,1.052262931,0
0.176593706,0.879241071,0
0.185961343,0.812255859,0
0.179084502,0.7734375,0
0.172894271,1.231085526,0
0.179979784,0.768369932,0
0.175802654,0.982474662,0
0.179467404,0.59193314,0
0.180517281,1.0703125,0
0.187812624,0.667633929,0
0.177653891,0.872544643,0
0.177190541,0.675585938,0
0.181508271,0.781850962,0
0.182851149,0.77943314,0
0.191087983,1.612165179,0
0.189113092,0.901339286,0
0.173844854,0.642045455,0
0.177226414,0.803571429,0
0.182667567,0.367838542,0
0.18094034,0.732896959,0
0.186408926,1.10056516,0
0.175486137,1.226785714,0
0.178993873,1.128551136,0
0.178748028,1.178571429,0
0.181503834,1.369664634,0
0.179933144,1.621875,0
0.179489929,0.690588663,0
0.181635453,0.466992188,0
0.179277965,1.557617188,0
0.182899765,1.460755814,0
0.180574898,1.274553571,0
0.177801597,0.64996189,0
0.183188264,0.785456731,0
0.176320392,1.139171512,0
0.171842711,0.689368207,0
0.180292493,0.928865132,0
0.17539378,1.022460938,0
0.178306366,0.947368421,0
0.178260715,1.635298295,0
0.179107886,1.08046875,0
0.179178443,1.0078125,0
0.17898703,0.848575368,0
0.177029273,1.202473958,0
0.184716985,0.6875,0
0.17664274,0.547585227,0
0.1799833,0.956031977,0
0.184124505,0.986607143,0
0.183640419,0.765202703,0
0.182041446,0.512019231,0
0.180012485,0.878004808,0
0.189499818,0.6375,0
0.179274115,0.389476103,0
0.178277278,1.051930147,0
0.17799014,1.389945652,0
0.185981895,1.141845703,0
0.182457003,0.867820946,0
0.17824215,0.587139423,0
0.178319027,0.846608232,0
0.180947897,0.805191532,0
0.181409452,0.643066406,0
0.140026485,0.549913194,0
0.151008289,0.496424788,0
0.124012866,0.54296875,0
0.211044484,0.710677083,0
0.212146433,0.765243902,0
0.20148412,1.089488636,0
0.200262087,0.7546875,0
0.21255976,1.141276042,0
0.197223848,0.875,0
0.203374923,1.226190476,0
0.220205981,1.362268519,0
0.202825881,0.984157986,0
0.194073515,0.767578125,0
0.152944897,0.585658482,0
0.155800819,0.298076923,0
0.154570962,0.299913194,0
0.143847996,0.441497093,0
0.160411482,0.43359375,0
0.158762249,0.586143092,0
0.162269222,0.33125,0
0.144257305,0.416834677,0
0.149385631,0.440104167,0
0.148225799,0.745117188,0
0.137711841,0.652549342,0
0.152058435,0.581659226,0
0.140650682,0.882472826,0
0.139010309,0.498046875,0
0.149025235,0.359193314,0
0.161514071,0.642663043,0
0.15303115,0.293229167,0
0.165355154,0.3171875,0
0.1018246,0.049479167,0
0.14639904,0.06200133,0
0.105003408,0.0859375,0
0.117169571,0.081182065,0
0.143704465,0.041619318,0
0.140367974,0.05859375,0
0.11701903,0.038217905,0
0.138468725,0.046205357,0
0.145217672,0.050223214,0
0.135489626,0.068684896,0
0.121231112,0.020833333,0
0.11133414,0.061770833,0
0.141565645,0.09375,0
0.14149815,0.143049569,0
0.15201312,0.141071429,0
0.156963472,0.152777778,0
0.150493825,0.107371795,0
0.168878635,0.1359375,0
0.142579035,0.058919271,0
0.164679901,0.134765625,0
0.112687253,0.113671875,0
0.156614721,0.100497159,0
0.115779644,0.038054435,0
0.155083233,0.090731534,0
0.144099297,0.125229779,0
0.122625808,0.09129902,0
0.121726569,0.080630896,0
0.133555325,0.105208333,0
0.134741473,0.0546875,0
0.149421632,0.108162716,0
0.135389781,0.030330882,0
0.167119878,0.517578125,0
0.160042863,0.41809082,0
0.15792779,0.518851902,0
0.15776402,0.472146739,0
0.162870363,0.750450721,0
0.155476145,0.83984375,0
0.159722839,0.669389205,0
0.161952692,0.862109375,0
0.157540562,0.529785156,0
0.159541688,0.399305556,0
0.161737037,0.575608474,0
0.160392269,0.467484086,0
0.162316481,0.559179688,0
0.170230715,0.541326349,0
0.16529042,0.458577474,0
0.165112645,0.537109375,0
0.157679531,0.361703726,0
0.158820459,0.424194336,0
0.155635495,0.40629069,0
0.160830332,0.468554688,0
0.160068622,0.432761863,0
0.160138768,0.42932581,0
0.162168424,0.384803185,0
0.157810877,0.483210637,0
0.162937759,0.245117188,0
0.169365225,0.317789714,0
0.176899269,0.291841947,0
0.180986469,0.390412704,0
0.162745367,0.38170856,0
0.162915114,0.229101563,0
0.164745445,0.340625,0
0.167338041,0.370703125,0
0.156585481,0.408528646,0
0.157872035,0.329499421,0
0.166121774,0.499378551,0
0.155039317,0.560037364,0
0.156853743,0.408841647,0
0.159887774,0.673828125,0
0.163350794,0.916748047,0
0.158536669,0.742750901,0
0.156645212,0.514573317,0
0.163433734,0.440538194,0
0.166418381,0.654296875,0
0.159546822,0.932241587,0
0.157763356,0.575420673,0
0.151965312,0.625904225,0
0.160545302,0.574261209,0
0.15556504,0.451049805,0
0.164134559,0.429144965,0
0.170777767,0.4671875,0
0.162350168,0.420532227,0
0.158781189,0.4609375,0
0.158107989,0.272964015,1
0.182855441,0.258969907,1
0.199806519,0.250446429,1
0.195280367,0.26953125,1
0.208504367,0.26078869,1
0.168425741,0.253125,1
0.179981858,0.207331731,1
0.204517972,0.205,1
0.198292199,0.357244318,1
0.184249822,0.222981771,1
0.191794364,0.839015152,1
0.193004112,0.64762931,1
0.190890095,0.65625,1
0.184484372,0.797916667,1
0.188505133,0.451864919,1
0.197476196,0.336647727,1
0.16088384,0.741145833,1
0.148414402,1.032552083,1
0.109310616,1.224121094,1
0.146511403,0.411931818,1
0.110727277,0.680706522,1
0.156553724,0.367647059,1
0.160744866,0.462357955,1
0.118206531,0.372282609,1
0.122706013,0.610608553,1
0.163702,0.7265625,1
0.113638445,0.825892857,1
0.149002415,0.608695652,1
0.164125457,0.172585227,1
0.111292518,0.7765625,1
0.102787468,0.788240132,1
0.194571401,0.152478448,1
0.196781155,0.15625,1
0.179691602,0.08984375,1
0.16203039,0.182528409,1
0.190215053,0.162574405,1
0.187582879,0.165104167,1
0.191088513,0.173583984,1
0.196845425,0.224137931,1
0.190288245,0.222146739,1
0.193005145,0.188368056,1
0.192572599,0.719172297,1
0.195583432,0.4628125,1
0.196644232,0.4440625,1
0.182440869,0.44875,1
0.089693383,2.253551136,1
0.199742564,0.885850694,1
0.204621415,0.403993056,1
0.196856029,0.419397866,1
0.193074104,0.42588141,1
0.209932902,1.33625,1
0.194557358,1.494270833,1
0.184438371,0.299862132,1
0.201047995,0.83110119,1
0.193981463,0.291666667,1
0.163784611,0.1890625,1
0.183205764,0.3215625,1
0.196074295,0.206149194,1
0.176221992,0.390213816,1
0.190768671,0.184151786,1
0.197063508,0.234765625,1
0.187836719,0.206620066,1
0.187574408,0.491159539,1
0.190975193,0.2078125,1
0.151096729,0.298233696,1
0.115401638,0.929129464,1
0.116212696,0.279605263,1
0.168122113,0.6875,1
0.132476953,0.338404605,1
0.134785266,0.52173913,1
0.144418544,0.509300595,1
0.137426088,0.716517857,1
0.135907894,0.305588942,1
0.150480818,0.75625,1
0.148950836,0.243359375,1
0.10914848,0.359375,1
0.158417241,0.3590625,1
0.116001833,0.338169643,1
0.097732542,0.525607639,1
0.134044916,0.396634615,1
0.090370268,0.832201087,1
0.125000139,0.371582031,1
0.134858715,0.477864583,1
0.119566652,0.8775,1
0.149453726,0.446875,1
0.146231945,0.383333333,1
0.164104281,0.479779412,1
0.10846989,0.279211957,1
0.130742334,0.301663306,1
0.137549749,0.534667969,1
0.14656013,0.640299479,1
0.132145249,0.577059659,1
0.157879727,0.5,1
0.146695447,0.664496528,1
0.186963134,0.225203804,1
0.188916036,0.135625,1
0.170603559,0.108537946,1
0.135012753,0.130408654,1
0.151657728,0.161258013,1
0.092092441,0.0078125,1
0.143582842,0.161865234,1
0.166235766,0.244791667,1
0.16838094,0.212611607,1
0.165228566,0.17568109,1
0.157698842,0.921875,1
0.169935137,0.599826389,1
0.164855128,0.441964286,1
0.126920275,0.342391304,1
0.15531325,0.373798077,1
0.123551974,0.319010417,1
0.093453268,0.623697917,1
0.202326264,0.178030303,1
0.172249722,0.1953125,1
0.186009021,0.157608696,1
0.189460151,0.218098958,1
0.149952702,0.1875,1
0.183064351,0.213541667,1
0.184209025,0.195052083,1
0.173658044,0.210205078,1
0.192676718,0.188657407,1
0.141928228,0.30078125,1
0.232672936,0.329282407,1
0.240457975,0.55703125,1
0.238940486,0.594642857,1
0.22058183,0.752377717,1
0.228816471,0.456845238,1
0.236606928,0.795496324,1
0.227854808,0.549278846,1
0.240844029,0.638849432,1
0.235349031,0.580180921,1
0.230710789,0.880729167,1
0.210701254,0.4109375,1
0.147858443,0.161979167,1
0.146023156,0.23625,1
0.14921754,0.374155405,1
0.151477444,0.282589286,1
0.141404115,0.084821429,1
0.142751589,0.15,1
0.139297397,0.549768519,1
0.140068381,0.078325321,1
0.141179625,0.078613281,1
0.152174047,0.502887228,1
0.131780894,1.044270833,1
0.147401473,0.53515625,1
0.127858166,0.777209052,1
0.179917295,0.738581731,1
0.161226593,0.872767857,1
0.16725161,0.443181818,1
0.198253671,1.043870192,1
0.195885106,0.71875,1
0.190886421,1.451302083,1
0.190251435,0.653320313,1
0.143916265,0.485085227,1
0.190951312,0.79375,1
0.218413682,1.534950658,1
0.194774015,1.4890625,1
0.191589243,1.2703125,1
0.19479377,0.62890625,1
0.183476759,0.583333333,1
0.182179612,0.765625,1
0.18659402,0.451822917,1
0.187124579,0.191840278,1
0.182967874,0.204044118,1
0.179249623,0.690429688,1
0.174400819,0.969375,1
0.179355393,0.767427885,1
0.175790887,0.493951613,1
0.183481249,0.7734375,1
0.183357687,0.859375,1
0.179977945,0.748604911,1
0.181511631,0.432154605,1
0.188897692,1.002717391,1
0.18075013,0.279513889,1
0.18362136,0.201388889,1
0.149785064,0.786328125,1
0.183137591,0.287224265,1
0.181565202,0.543174342,1
0.179578634,0.616030093,1
0.193146403,1.277157738,1
0.163613717,0.740579044,1
0.167783897,0.182692308,1
0.176985162,0.802083333,1
0.185294175,0.825246711,1
0.182024649,0.640024038,1
0.138120228,0.793973214,1
0.177722738,0.231026786,1
0.181115201,1.19921875,1
0.17954194,0.194661458,1
0.171668864,0.198893229,1
0.181751694,0.557291667,1
0.189257062,1.364375,1
0.179009963,0.949544271,1
0.179854592,0.184659091,1
0.184168806,0.184210526,1
0.185847199,0.203125,1
0.187073799,0.653356481,1
0.18304616,0.235416667,1
0.174857232,0.5078125,1
0.17463269,0.681451613,1
0.172271176,0.541903409,1
0.185716982,1.372395833,1
0.180496429,0.98828125,1
0.183245856,0.668346774,1
0.180675556,0.676793981,1
0.187324392,0.578125,1
0.188029756,0.685546875,1
0.166078098,0.844618056,1
0.179289108,0.810546875,1
0.179178834,0.5659375,1
0.181347325,0.740625,1
0.178690501,0.59205163,1
0.1871152,0.269252232,1
0.186071497,0.549753289,1
0.177679948,0.472146739,1
0.184310609,0.756835938,1
0.163239107,0.695913462,1
0.178307366,0.312288851,1
0.174688323,0.430147059,1
0.183371888,0.473090278,1
0.176946779,0.375600962,1
0.174035475,0.504136029,1
0.177265765,0.596127717,1
0.173641546,0.634967672,1
0.188222184,0.519097222,1
0.177919597,0.56015625,1
0.176907314,0.693209135,1
0.187024799,1.530790441,1
0.192816887,0.550520833,1
0.184309404,0.236505682,1
0.184889342,0.557725694,1
0.185992534,0.257161458,1
0.186647078,0.949609375,1
0.181182549,0.215247845,1
0.185174046,0.746484375,1
0.168612886,0.258300781,1
0.178653418,0.833007813,1
0.187176669,0.623535156,1
0.189260354,0.692595109,1
0.184892871,0.189453125,1
0.163067204,0.84765625,1
0.181922591,0.509868421,1
0.181995688,0.244140625,1
0.177298053,0.18359375,1
0.178389481,0.976325758,1
0.174523844,0.206861413,1
0.177370741,0.947265625,1
0.154071439,0.56640625,1
0.181191431,0.6453125,1
0.181964222,0.845833333,1
0.183098304,0.205295139,1
0.182713507,0.226151316,1
0.171319139,0.673135081,1
0.168163038,0.356060606,1
0.174173532,1.0246875,1
0.183173193,0.708705357,1
0.17789608,0.599158654,1
0.188307347,0.4609375,1
0.179749589,0.898828125,1
0.180533618,0.654017857,1
0.197216458,0.209321121,1
0.18913327,0.181884766,1
0.176733399,0.179265203,1
0.182050791,0.196546053,1
0.192711322,0.465517241,1
0.201748377,0.228236607,1
0.192628831,0.301185345,1
0.206335337,0.183001894,1
0.195929487,0.226140203,1
0.189912809,0.212553879,1
0.168597658,0.142578125,1
0.159715,0.133854167,1
0.194125015,0.88875,1
0.172585728,0.552001953,1
0.182063734,0.128125,1
0.175248259,0.125625,1
0.172678832,0.344835069,1
0.161152946,0.149456522,1
0.170131639,0.155172414,1
0.177046702,0.220880682,1
0.154080446,0.610753676,1
0.162341173,0.338942308,1
0.151754544,0.784179688,1
0.141082907,0.633333333,1
0.141616514,0.380208333,1
0.165804326,0.197265625,1
0.152197551,0.859375,1
0.129146276,0.700892857,1
0.175554269,0.796274038,1
0.148974544,0.407483553,1
0.197722838,1.0453125,1
0.19137372,1.122070313,1
0.189153875,0.5484375,1
0.191702353,0.977163462,1
0.183433207,0.871651786,1
0.186465568,0.487760417,1
0.19820339,0.550951087,1
0.187629034,0.517578125,1
0.200702042,0.195012019,1
0.173249738,0.143415179,1
0.182299692,0.164566532,1
0.183495166,0.198939732,1
0.173271499,0.183238636,1
0.173639025,0.192522321,1
0.200115562,0.174479167,1
0.196405992,0.209635417,1
0.170211942,0.180555556,1
0.172286018,0.276241987,1
0.20493788,0.251736111,1
0.157168627,0.31640625,1
0.195860836,0.236752717,1
0.188226793,0.25,1
0.22237339,0.268229167,1
0.192049961,0.316761364,1
0.201929499,0.264914773,1
0.198050632,0.204545455,1
0.193962059,0.242766204,1
0.195739595,0.260216346,1
0.171870667,0.241122159,1
0.178197286,0.144003378,1
0.173822008,0.197591146,1
0.172108228,0.06640625,1
0.171769968,0.0959375,1
0.188872268,0.2315625,1
0.175107809,0.068296371,1
0.179418077,0.151654412,1
0.183200597,0.184895833,1
0.160173684,0.216594828,1
0.08560587,0.188858696,1
0.082005982,0.252197266,1
0.078847187,0.436662946,1
0.121445506,0.283333333,1
0.093402309,0.240056818,1
0.10262336,0.248816288,1
0.091790714,0.2578125,1
0.112574609,0.3209375,1
0.097562091,0.255774457,1
0.088831313,0.215297965,1
0.164784249,0.0078125,1
0.135120044,0.0078125,1
0.152414448,0.0078125,1
0.15025502,0.0078125,1
0.151283266,0.0078125,1
0.153288707,0.0078125,1
0.139305284,0.0078125,1
0.165542199,0.0078125,1
0.153645359,0.0078125,1
0.152673827,0.0078125,1
0.162205157,0.663461538,1
0.168252203,0.084635417,1
0.163490852,0.186298077,1
0.169579909,0.133820565,1
0.17030936,0.064822635,1
0.161641466,0.0859375,1
0.169751775,0.099946121,1
0.166077721,0.182565789,1
0.16653757,0.190716912,1
0.173451065,0.153545673,1
0.208291796,1.364257813,1
0.208232073,0.799739583,1
0.19938681,0.8984375,1
0.195679389,0.935396635,1
0.195604546,1.055226293,1
0.200324564,1.131510417,1
0.212681151,1.740885417,1
0.198039226,0.508877841,1
0.218551887,0.474609375,1
0.198203005,0.714154412,1
0.202647026,1.107758621,1
0.217758842,1.109085648,1
0.191456142,0.6421875,1
0.200153781,0.813858696,1
0.198024236,0.831054688,1
0.199377188,0.454503676,1
0.212810959,1.007512019,1
0.206478817,0.472916667,1
0.205792821,1.044270833,1
0.141797816,0.445746528,1
0.132462919,1.029194079,1
0.141132927,0.471484375,1
0.121075855,0.322916667,1
0.222557054,0.554956897,1
0.232753599,0.239501953,1
0.211562908,0.2509375,1
0.227930987,0.191685268,1
0.229993022,0.2428125,1
0.220802047,0.636008523,1
0.217509276,0.362792969,1
0.228902748,0.4296875,1
0.226668815,0.330965909,1
0.240260308,0.299609375,1
0.112153434,0.501233553,1
0.125845527,0.361505682,1
0.155449633,0.818014706,1
0.098269155,0.3775,1
0.206577263,1.217237903,1
0.212319701,1.327929688,1
0.19501289,0.348090278,1
0.196432361,0.69233631,1
0.197275307,0.775240385,1
0.195068971,1.466145833,1
0.204446479,0.956163194,1
0.208832034,0.693953804,1
0.210459733,1.0234375,1
0.190465452,0.866935484,1
0.183869594,0.358506944,1
0.199527334,0.221827652,1
0.191485408,0.249553571,1
0.199919658,0.194711538,1
0.1673555,0.171875,1
0.177619094,0.325757576,1
0.191765203,0.3546875,1
0.177299355,0.21875,1
0.193123121,0.635881696,1
0.17637473,0.322443182,1
0.182661661,0.365423387,1
0.175855657,0.3015625,1
0.188125673,0.297916667,1
0.184872292,0.308159722,1
0.155181437,0.244612069,1
0.147606295,0.302671371,1
0.185416893,0.283100329,1
0.167022036,0.29921875,1
0.133212089,0.290127841,1
0.098083795,0.581825658,1
